2170.0000,47.5672,-122.0900,638150.0000
1410.0000,47.5769,-122.3970,410000.0000
1750.0000,47.6802,-122.3880,460000.0000
1580.0000,47.3676,-122.3120,255000.0000
800.0000,47.2050,-121.9950,195000.0000
1920.0000,47.4983,-122.1670,352500.0000
1430.0000,47.7010,-122.1990,465000.0000
1200.0000,47.4959,-122.1740,250000.0000
1360.0000,47.7503,-122.3340,255544.0000
1800.0000,47.5337,-121.8410,450000.0000
2230.0000,47.7372,-122.3500,426000.0000
2430.0000,47.3533,-122.0160,410000.0000
4200.0000,47.6284,-122.3120,1335000.0000
840.0000,47.4840,-122.2110,175000.0000
1600.0000,47.7202,-122.2490,510000.0000
2170.0000,47.2810,-121.9330,400000.0000
1560.0000,47.5985,-122.0160,566000.0000
2140.0000,47.6220,-122.1390,594000.0000
1290.0000,47.4811,-122.3250,215000.0000
1290.0000,47.6904,-122.3460,331000.0000
3970.0000,47.7764,-122.3850,995000.0000
2400.0000,47.4808,-121.7810,515055.0000
1330.0000,47.3411,-122.2190,236000.0000
3490.0000,47.4714,-122.0710,630000.0000
3330.0000,47.5977,-121.9760,830000.0000
3500.0000,47.5083,-122.3880,879950.0000
1770.0000,47.5916,-122.1460,620000.0000
1960.0000,47.6423,-122.3700,792500.0000
1770.0000,47.3260,-122.2730,270000.0000
1650.0000,47.6820,-122.0350,447000.0000
2130.0000,47.6491,-122.4050,819000.0000
3180.0000,47.7336,-122.1340,914600.0000
1070.0000,47.5640,-122.3790,400800.0000
1430.0000,47.7222,-122.2900,297000.0000
3080.0000,47.3726,-122.0250,569999.0000
1050.0000,47.7294,-122.3410,210000.0000
990.0000,47.2930,-122.2150,207000.0000
2010.0000,47.4821,-122.1080,430000.0000
1460.0000,47.7602,-122.3060,320000.0000
1990.0000,47.6670,-122.1780,435000.0000
2440.0000,47.7705,-122.2600,565000.0000
1160.0000,47.5322,-121.8290,208000.0000
2320.0000,47.6970,-122.0970,552500.0000
2452.0000,47.4744,-122.2130,430000.0000
1040.0000,47.6308,-122.3020,370000.0000
4420.0000,47.6354,-122.2210,2328000.0000
1900.0000,47.5255,-122.2650,311000.0000
2220.0000,47.4920,-122.1660,374000.0000
1560.0000,47.7769,-122.2500,400000.0000
1580.0000,47.5692,-122.0210,485000.0000
5290.0000,47.6671,-122.0510,1690000.0000
1200.0000,47.5031,-122.2420,272000.0000
4070.0000,47.5900,-122.2290,2298000.0000
1200.0000,47.3156,-122.1280,146300.0000
3100.0000,47.7466,-122.2410,563000.0000
920.0000,47.5926,-122.2950,363000.0000
2740.0000,47.5672,-122.0110,648000.0000
2540.0000,47.5855,-122.0310,630000.0000
3080.0000,47.6353,-122.4020,1140000.0000
1140.0000,47.5372,-121.9720,243800.0000
3140.0000,47.6941,-122.1730,585000.0000
1220.0000,47.6667,-122.3600,483000.0000
1670.0000,47.6814,-122.2880,631000.0000
1620.0000,47.3521,-122.3020,290000.0000
2250.0000,47.7268,-122.1050,549000.0000
1200.0000,47.4991,-121.7790,299000.0000
2700.0000,47.6838,-122.3230,710000.0000
880.0000,47.4760,-122.1510,230000.0000
2790.0000,47.6033,-122.1550,865000.0000
1330.0000,47.4605,-122.2060,295500.0000
1160.0000,47.6929,-121.8700,405000.0000
1830.0000,47.7734,-122.3150,336800.0000
1130.0000,47.6023,-122.3140,411000.0000
1980.0000,47.6364,-122.3510,707000.0000
5050.0000,47.6312,-122.2230,2900000.0000
1330.0000,47.6355,-122.0370,405000.0000
2280.0000,47.3586,-122.0360,305000.0000
2906.0000,47.2599,-122.1920,418395.0000
2220.0000,47.7065,-122.2790,675000.0000
1500.0000,47.7276,-122.3120,270000.0000
1720.0000,47.6200,-122.3090,675000.0000
3550.0000,47.6766,-122.1860,580000.0000
1900.0000,47.3594,-122.0540,250000.0000
1700.0000,47.3826,-122.0280,335000.0000
1360.0000,47.4973,-122.2560,265000.0000
1380.0000,47.6935,-122.3420,379000.0000
3600.0000,47.6582,-122.1220,817500.0000
2280.0000,47.7237,-122.0760,535000.0000
2240.0000,47.6177,-122.2170,1350000.0000
1510.0000,47.6864,-122.3650,624000.0000
2020.0000,47.6617,-122.3560,720000.0000
2720.0000,47.4778,-122.1460,436000.0000
1930.0000,47.6340,-122.0330,475000.0000
1410.0000,47.3054,-122.3690,230000.0000
3250.0000,47.5618,-122.3620,705000.0000
520.0000,47.6886,-122.3780,310000.0000
1330.0000,47.4960,-122.1900,235867.0000
2434.0000,47.2874,-122.2830,285000.0000
3010.0000,47.4564,-122.0040,542500.0000
2320.0000,47.3349,-122.0590,305000.0000
790.0000,47.4743,-122.1700,169500.0000
2208.0000,47.5711,-122.3830,650000.0000
1670.0000,47.3505,-122.1790,260000.0000
1140.0000,47.6907,-122.3420,399995.0000
1910.0000,47.3095,-122.2830,175000.0000
1600.0000,47.6968,-122.2790,438200.0000
1090.0000,47.7030,-122.3210,350000.0000
2330.0000,47.6843,-122.2670,1150000.0000
2410.0000,47.7429,-122.0560,432000.0000
2170.0000,47.7115,-122.0140,765000.0000
2600.0000,47.3053,-122.3400,402500.0000
2130.0000,47.4133,-122.2090,250000.0000
2020.0000,47.5633,-122.2970,430000.0000
2310.0000,47.7677,-122.1350,510000.0000
1170.0000,47.3155,-122.1820,192950.0000
2710.0000,47.6027,-122.0230,668500.0000
1930.0000,47.6167,-122.2900,689888.0000
2820.0000,47.6000,-121.9770,682000.0000
2538.0000,47.2584,-122.1960,335606.0000
1000.0000,47.5208,-122.3720,264950.0000
1460.0000,47.5440,-122.2960,299880.0000
1340.0000,47.4916,-122.2540,227000.0000
1610.0000,47.6765,-122.3860,535610.0000
3030.0000,47.4010,-122.1350,455000.0000
3362.0000,47.2592,-122.3040,410500.0000
2340.0000,47.7728,-122.3860,668750.0000
1840.0000,47.3815,-122.2280,245000.0000
1930.0000,47.7458,-121.9770,360000.0000
1810.0000,47.6810,-122.3590,760000.0000
3050.0000,47.5710,-122.3740,750000.0000
1760.0000,47.3484,-122.0370,300000.0000
1030.0000,47.7263,-122.3140,310000.0000
1160.0000,47.3640,-122.0940,210000.0000
1380.0000,47.6654,-122.3550,549000.0000
1250.0000,47.6342,-122.1200,485000.0000
1870.0000,47.6999,-122.1700,619100.0000
4330.0000,47.6009,-122.0110,1209000.0000
1660.0000,47.3298,-122.2770,250000.0000
620.0000,47.6746,-122.3260,382888.0000
1960.0000,47.3344,-122.3010,182000.0000
1500.0000,47.6727,-122.3730,489000.0000
1280.0000,47.6651,-122.3680,539000.0000
2495.0000,47.7243,-121.9570,436000.0000
2510.0000,47.6153,-122.0540,605000.0000
1990.0000,47.4938,-122.2620,178000.0000
2150.0000,47.3363,-122.2150,275000.0000
1330.0000,47.7199,-122.1800,381000.0000
2550.0000,47.6757,-122.3260,1095000.0000
1940.0000,47.7740,-122.2830,399000.0000
1720.0000,47.4669,-122.1820,246000.0000
2406.0000,47.2615,-122.2520,270500.0000
1500.0000,47.4857,-122.2000,262000.0000
2000.0000,47.3629,-122.0260,236000.0000
3740.0000,47.6354,-122.1960,999950.0000
1710.0000,47.5492,-122.3890,561000.0000
2350.0000,47.3697,-122.1060,367000.0000
2540.0000,47.3341,-122.0520,310000.0000
1770.0000,47.7345,-122.2850,1175000.0000
1930.0000,47.2624,-122.2990,273000.0000
2290.0000,47.5700,-122.0200,599950.0000
1100.0000,47.3643,-122.0810,225500.0000
2190.0000,47.3896,-122.0340,294000.0000
1390.0000,47.7224,-122.3320,400000.0000
2570.0000,47.6754,-122.3070,705000.0000
2060.0000,47.5150,-122.3620,348140.0000
2030.0000,47.6713,-122.1520,500000.0000
2550.0000,47.6992,-122.3870,808000.0000
1500.0000,47.6718,-122.3590,606000.0000
2437.0000,47.3517,-122.2100,285000.0000
1480.0000,47.5492,-122.3870,459000.0000
1700.0000,47.5807,-122.3970,500000.0000
1470.0000,47.2587,-122.2530,212000.0000
1160.0000,47.7427,-122.0740,305000.0000
1930.0000,47.6935,-122.3120,495000.0000
3370.0000,47.5442,-122.3800,830000.0000
1940.0000,47.7108,-122.3520,423000.0000
1330.0000,47.4010,-122.3190,425000.0000
2570.0000,47.6373,-122.0640,670000.0000
1680.0000,47.4612,-122.3520,359000.0000
1670.0000,47.5671,-122.3790,715000.0000
1210.0000,47.2848,-122.3610,230000.0000
4380.0000,47.6981,-122.3680,740500.0000
680.0000,47.5136,-122.3160,179900.0000
2540.0000,47.5259,-122.2610,580000.0000
1980.0000,47.6884,-122.2040,775000.0000
1750.0000,47.6995,-122.3830,660000.0000
880.0000,47.6855,-122.1990,550000.0000
2850.0000,47.7503,-122.2800,750000.0000
2400.0000,47.7728,-122.3860,660000.0000
680.0000,47.6567,-122.3920,510000.0000
3270.0000,47.7310,-122.0780,875000.0000
1080.0000,47.5447,-122.3940,345000.0000
1910.0000,47.4206,-122.0230,411000.0000
1240.0000,47.3700,-122.2970,185000.0000
2320.0000,47.7727,-122.2290,530000.0000
2280.0000,47.4213,-122.0330,364250.0000
2250.0000,47.3360,-122.2690,305000.0000
1260.0000,47.7289,-122.2330,399900.0000
2320.0000,47.6163,-122.0560,568000.0000
1830.0000,47.6945,-122.3770,599950.0000
1570.0000,47.2016,-122.0060,195000.0000
3150.0000,47.7082,-122.1010,762500.0000
3190.0000,47.3657,-122.0340,419000.0000
3320.0000,47.6504,-122.0040,685000.0000
1750.0000,47.7397,-122.1260,661000.0000
2510.0000,47.3547,-122.0030,448000.0000
1510.0000,47.7293,-122.3430,319950.0000
1600.0000,47.3534,-122.0570,275000.0000
1670.0000,47.4404,-122.1910,280000.0000
1350.0000,47.6758,-122.3860,477000.0000
2410.0000,47.5694,-122.1200,500000.0000
1750.0000,47.5096,-122.1780,315000.0000
1960.0000,47.1924,-121.9880,275000.0000
2990.0000,47.6122,-122.0090,675000.0000
920.0000,47.5028,-122.2430,229950.0000
1790.0000,47.5926,-122.2960,450000.0000
3150.0000,47.4934,-122.1890,345000.0000
1540.0000,47.4550,-122.1980,345000.0000
1700.0000,47.4704,-122.0760,545000.0000
2830.0000,47.6952,-122.3270,738000.0000
3190.0000,47.2737,-122.0150,585000.0000
2601.0000,47.7420,-122.0870,625000.0000
1920.0000,47.6341,-122.1030,652000.0000
1500.0000,47.5689,-122.2840,440000.0000
1410.0000,47.7149,-121.9600,211000.0000
1060.0000,47.3801,-122.2890,215000.0000
4440.0000,47.4702,-122.2750,600000.0000
2478.0000,47.3524,-122.1750,386000.0000
1500.0000,47.5303,-122.3780,399000.0000
2350.0000,47.6408,-122.2190,1300000.0000
1070.0000,47.3186,-122.3730,194000.0000
2750.0000,47.7168,-122.2870,571000.0000
2300.0000,47.6842,-122.1550,737000.0000
1680.0000,47.3836,-122.0060,453000.0000
2720.0000,47.5832,-122.0200,620000.0000
890.0000,47.7370,-122.3000,275400.0000
1650.0000,47.7471,-122.3520,390000.0000
1270.0000,47.5671,-122.2980,160797.0000
1300.0000,47.6727,-122.3750,482000.0000
2140.0000,47.3537,-122.2740,359500.0000
1900.0000,47.5941,-122.0040,536000.0000
2080.0000,47.6896,-122.3620,740000.0000
1610.0000,47.6705,-122.1380,510000.0000
1180.0000,47.7690,-122.3160,273000.0000
1980.0000,47.5607,-122.3910,725000.0000
3480.0000,47.6070,-122.0530,864327.0000
2000.0000,47.5584,-122.1370,710000.0000
2230.0000,47.7300,-122.3350,700000.0000
1980.0000,47.3071,-122.3810,213000.0000
1040.0000,47.3731,-122.3120,234000.0000
2930.0000,47.5481,-121.8860,710000.0000
1640.0000,47.6912,-122.3340,577500.0000
1680.0000,47.4861,-121.7860,450000.0000
2588.0000,47.3453,-122.1510,306000.0000
1400.0000,47.4261,-122.1440,258900.0000
4530.0000,47.4567,-122.3690,1115000.0000
740.0000,47.7291,-122.3370,304700.0000
1400.0000,47.5051,-122.1940,279000.0000
840.0000,47.3277,-122.3430,105000.0000
1530.0000,47.6726,-122.2640,700180.0000
1200.0000,47.5883,-122.3840,130000.0000
1710.0000,47.5922,-122.1460,431650.0000
2500.0000,47.4736,-121.7310,545000.0000
1100.0000,47.6883,-122.2820,480000.0000
1050.0000,47.5471,-121.9960,310000.0000
1250.0000,47.6978,-122.3180,353000.0000
2310.0000,47.6299,-122.0200,651100.0000
1770.0000,47.6208,-122.0990,606150.0000
840.0000,47.4749,-122.3390,218450.0000
2700.0000,47.6599,-122.1460,898000.0000
1400.0000,47.5327,-122.0320,389000.0000
2040.0000,47.6756,-122.2990,600000.0000
920.0000,47.4480,-122.4720,650000.0000
4470.0000,47.4514,-122.2730,598800.0000
3210.0000,47.7338,-122.1690,580000.0000
1830.0000,47.2899,-122.2870,230000.0000
1460.0000,47.3683,-122.0870,225000.0000
670.0000,47.5124,-122.3720,295000.0000
3140.0000,47.5319,-122.0760,760000.0000
770.0000,47.5512,-122.3230,252500.0000
1430.0000,47.6840,-122.3880,443600.0000
1540.0000,47.7152,-122.3220,490000.0000
1900.0000,47.5307,-122.0540,545000.0000
1160.0000,47.7255,-122.1640,299000.0000
2600.0000,47.5523,-122.1620,555000.0000
2450.0000,47.4559,-122.3440,455000.0000
2100.0000,47.7453,-121.9840,350000.0000
1060.0000,47.4716,-122.4450,285000.0000
2140.0000,47.6870,-122.2860,615750.0000
2100.0000,47.3336,-122.2690,299900.0000
1970.0000,47.4907,-122.1670,340000.0000
700.0000,47.6846,-122.3460,310000.0000
2130.0000,47.6586,-122.3950,565000.0000
2470.0000,47.3337,-122.1910,332000.0000
1800.0000,47.6858,-122.3850,607500.0000
1560.0000,47.5287,-122.0530,511100.0000
6050.0000,47.7466,-122.0290,930000.0000
2210.0000,47.6634,-122.3590,767500.0000
1800.0000,47.4982,-122.3450,272750.0000
1600.0000,47.7258,-122.3260,427000.0000
750.0000,47.5243,-122.3900,250000.0000
1390.0000,47.6754,-122.1210,465000.0000
2220.0000,47.5014,-122.3410,334990.0000
1930.0000,47.4309,-122.1910,364950.0000
1830.0000,47.6914,-122.1030,572000.0000
1660.0000,47.3750,-122.3040,270000.0000
3660.0000,47.7184,-122.1560,809950.0000
2150.0000,47.5158,-122.2670,235000.0000
1620.0000,47.5703,-122.3850,577000.0000
3300.0000,47.7657,-122.0280,760000.0000
1660.0000,47.6832,-122.3040,410000.0000
2990.0000,47.7460,-122.2180,625000.0000
3160.0000,47.5147,-122.1770,553000.0000
2770.0000,47.6288,-122.0430,685000.0000
1010.0000,47.4815,-122.3390,200000.0000
2120.0000,47.7083,-122.3080,425000.0000
1260.0000,47.6224,-122.1160,390000.0000
1060.0000,47.7703,-122.3500,400000.0000
1100.0000,47.5686,-122.3850,450000.0000
2730.0000,47.7646,-122.2670,545000.0000
790.0000,47.5015,-122.3500,285000.0000
1750.0000,47.3693,-122.0410,363000.0000
1960.0000,47.2855,-122.3600,269950.0000
2370.0000,47.3389,-122.0660,479000.0000
3250.0000,47.7133,-122.3110,718000.0000
1640.0000,47.6846,-122.2940,700000.0000
3400.0000,47.6141,-122.1360,950000.0000
2390.0000,47.3737,-122.1150,267500.0000
1620.0000,47.5746,-122.3110,512500.0000
2510.0000,47.5028,-122.1700,450800.0000
1390.0000,47.5323,-122.2810,275000.0000
1100.0000,47.5312,-122.3920,343566.0000
1500.0000,47.7004,-122.3710,437000.0000
2470.0000,47.7407,-122.2260,550000.0000
2570.0000,47.2809,-122.2960,356500.0000
1800.0000,47.4932,-122.2780,257000.0000
2660.0000,47.5530,-121.8870,650000.0000
2020.0000,47.4432,-122.1350,346500.0000
950.0000,47.4987,-121.7870,193500.0000
2210.0000,47.7175,-122.3390,500000.0000
1450.0000,47.7082,-122.3380,465000.0000
1460.0000,47.4048,-122.1780,299950.0000
2030.0000,47.7214,-122.1100,579000.0000
2660.0000,47.7351,-122.1990,525000.0000
2270.0000,47.5740,-122.0130,643000.0000
3220.0000,47.5849,-122.0300,763000.0000
3220.0000,47.3188,-122.3800,359999.0000
970.0000,47.6233,-122.3190,425000.0000
2020.0000,47.6835,-122.0350,528000.0000
1530.0000,47.4852,-122.1620,332000.0000
3740.0000,47.4036,-122.4620,789000.0000
1230.0000,47.3184,-122.2200,200000.0000
1720.0000,47.4400,-122.1360,348000.0000
3360.0000,47.6601,-121.9460,590000.0000
2450.0000,47.5471,-122.0160,735000.0000
2060.0000,47.6389,-122.3710,595000.0000
970.0000,47.4836,-122.3320,165000.0000
3320.0000,47.5607,-122.0310,850000.0000
3230.0000,47.6874,-122.1610,772500.0000
1220.0000,47.6328,-122.2360,875000.0000
2150.0000,47.7627,-122.2450,380000.0000
2620.0000,47.4239,-122.0680,678500.0000
2120.0000,47.4599,-122.1720,290000.0000
1110.0000,47.6453,-122.3270,600000.0000
1830.0000,47.7333,-122.2460,383000.0000
2660.0000,47.5575,-122.3000,467000.0000
1740.0000,47.3644,-122.1320,339000.0000
3220.0000,47.6474,-122.1100,605000.0000
1470.0000,47.5348,-122.2690,338000.0000
3590.0000,47.6762,-122.2670,1205000.0000
1490.0000,47.6933,-122.3610,437500.0000
1820.0000,47.4703,-122.1120,320000.0000
2420.0000,47.6765,-122.2850,697000.0000
3060.0000,47.4879,-122.2450,390000.0000
2470.0000,47.5362,-121.8770,449950.0000
1690.0000,47.5312,-122.3540,399990.0000
2440.0000,47.4948,-122.3700,765000.0000
1440.0000,47.5670,-122.3800,430000.0000
2320.0000,47.5860,-122.2920,700000.0000
3000.0000,47.7151,-122.3050,607500.0000
1380.0000,47.3690,-122.0930,195000.0000
1900.0000,47.5834,-122.2930,650000.0000
1030.0000,47.3607,-122.2910,223000.0000
2610.0000,47.4435,-122.2790,368000.0000
1560.0000,47.6248,-122.3190,625000.0000
910.0000,47.4297,-122.1520,225000.0000
1410.0000,47.5818,-122.4020,529500.0000
1440.0000,47.7443,-122.3250,335000.0000
2330.0000,47.5135,-122.3800,420000.0000
1240.0000,47.4971,-122.2820,215000.0000
2220.0000,47.6956,-122.3600,652600.0000
1570.0000,47.5488,-122.3640,352500.0000
3400.0000,47.5430,-122.2660,970000.0000
2980.0000,47.6769,-122.1770,817250.0000
2990.0000,47.4944,-122.1620,498500.0000
1333.0000,47.7058,-122.3020,338500.0000
2610.0000,47.7614,-122.1390,575000.0000
1410.0000,47.6108,-122.1130,350000.0000
1110.0000,47.5676,-122.1770,610000.0000
2370.0000,47.3352,-122.2780,305000.0000
2110.0000,47.7701,-122.1380,615000.0000
1060.0000,47.7102,-122.3560,461000.0000
1780.0000,47.4414,-122.1890,350000.0000
1340.0000,47.7410,-122.2340,309500.0000
2970.0000,47.6359,-122.0520,525000.0000
2960.0000,47.6367,-122.3180,1015000.0000
1100.0000,47.4868,-122.2040,330000.0000
4140.0000,47.6102,-121.9930,1060000.0000
1520.0000,47.3855,-122.3020,279950.0000
1980.0000,47.6659,-122.3690,580000.0000
1930.0000,47.3672,-122.1510,342000.0000
1560.0000,47.6882,-122.3650,459000.0000
3650.0000,47.5442,-122.1160,799900.0000
2040.0000,47.5880,-122.1180,561750.0000
3390.0000,47.5906,-122.0620,859900.0000
790.0000,47.6973,-122.3600,418500.0000
1000.0000,47.7659,-121.8990,265000.0000
3410.0000,47.6931,-122.0220,743000.0000
1020.0000,47.2093,-122.0000,225000.0000
1380.0000,47.7035,-122.3510,322000.0000
1470.0000,47.6213,-122.1530,419000.0000
560.0000,47.5335,-122.3480,90000.0000
1830.0000,47.6593,-122.3270,700000.0000
1340.0000,47.5407,-122.1770,345000.0000
830.0000,47.5259,-122.3790,350000.0000
1820.0000,47.4643,-122.3460,327500.0000
1615.0000,47.6886,-122.3480,665000.0000
3180.0000,47.7176,-122.2410,523000.0000
2580.0000,47.5416,-121.9940,775000.0000
2510.0000,47.6496,-122.3910,994000.0000
2480.0000,47.4701,-122.3640,455000.0000
2440.0000,47.5634,-122.0160,620000.0000
1070.0000,47.6970,-122.3470,312500.0000
2480.0000,47.6445,-122.3740,650000.0000
4220.0000,47.5895,-122.2290,1575000.0000
2510.0000,47.5968,-122.2900,881000.0000
2090.0000,47.3992,-122.1630,300000.0000
1890.0000,47.7426,-122.3540,441000.0000
1600.0000,47.7437,-122.2910,562000.0000
2930.0000,47.3103,-122.3820,420000.0000
2380.0000,47.5255,-122.1730,582000.0000
1950.0000,47.4882,-122.3390,275000.0000
1650.0000,47.5713,-122.3940,590000.0000
1030.0000,47.5255,-122.3760,335000.0000
4250.0000,47.6154,-122.2100,2300000.0000
5190.0000,47.6102,-122.2250,2900000.0000
1980.0000,47.4836,-122.2140,239000.0000
2040.0000,47.6885,-122.3800,620000.0000
2068.0000,47.3318,-122.2810,276000.0000
2380.0000,47.7000,-122.2870,600000.0000
2160.0000,47.7177,-122.2240,445000.0000
2040.0000,47.6375,-122.1730,726000.0000
2490.0000,47.7206,-122.2840,740000.0000
2260.0000,47.6876,-122.2980,628000.0000
1010.0000,47.5657,-122.2850,345000.0000
1270.0000,47.6647,-122.1770,403000.0000
2140.0000,47.5846,-122.3830,625000.0000
1750.0000,47.6667,-122.3610,477000.0000
1100.0000,47.7414,-122.3150,320000.0000
910.0000,47.5322,-122.3790,370000.0000
1070.0000,47.5618,-122.3840,370000.0000
1510.0000,47.3192,-122.2870,299000.0000
4860.0000,47.6172,-122.2300,2950000.0000
2820.0000,47.7477,-122.2360,585000.0000
1876.0000,47.6864,-122.2650,613500.0000
1890.0000,47.3788,-122.0310,355000.0000
760.0000,47.6460,-122.3840,375000.0000
1860.0000,47.7760,-122.2390,384950.0000
2560.0000,47.6887,-122.0400,577000.0000
2440.0000,47.6932,-122.3000,805000.0000
1740.0000,47.6782,-122.3610,555000.0000
2040.0000,47.4867,-122.2230,417000.0000
1400.0000,47.5926,-122.0470,460000.0000
4600.0000,47.6230,-122.2180,2408000.0000
2250.0000,47.5123,-122.1500,440000.0000
2910.0000,47.4804,-122.1260,549000.0000
1860.0000,47.3127,-122.3390,239900.0000
2210.0000,47.7114,-122.0300,802000.0000
2290.0000,47.5714,-122.0050,570000.0000
2670.0000,47.6673,-122.1760,810000.0000
5510.0000,47.7296,-122.3700,3800000.0000
1620.0000,47.2835,-122.2000,247500.0000
2030.0000,47.7056,-122.3420,435000.0000
810.0000,47.6939,-122.1840,285000.0000
1170.0000,47.6752,-122.2810,592500.0000
2060.0000,47.7435,-122.3170,410000.0000
1090.0000,47.6503,-121.9110,240000.0000
1510.0000,47.6966,-122.3240,313950.0000
1740.0000,47.6232,-122.1420,560000.0000
2320.0000,47.4800,-122.1370,423000.0000
2980.0000,47.4575,-121.7070,620000.0000
930.0000,47.7127,-122.2960,351000.0000
1980.0000,47.4193,-122.4440,428000.0000
3090.0000,47.6232,-122.2350,1450000.0000
1670.0000,47.6344,-122.1160,678000.0000
1740.0000,47.5891,-122.3870,568000.0000
3200.0000,47.5886,-121.9890,707000.0000
2280.0000,47.4182,-122.3320,335000.0000
1990.0000,47.3822,-122.3160,309950.0000
3280.0000,47.6299,-122.2800,2575000.0000
2550.0000,47.6471,-122.0600,582800.0000
1700.0000,47.6373,-122.3690,585000.0000
2140.0000,47.7173,-122.3380,525000.0000
2810.0000,47.3950,-122.3110,407000.0000
1710.0000,47.2635,-122.3120,304000.0000
2440.0000,47.6857,-122.3340,925000.0000
980.0000,47.4892,-122.3060,218000.0000
2940.0000,47.5122,-122.3850,480000.0000
2590.0000,47.7599,-122.2330,533000.0000
2580.0000,47.6895,-122.0940,700000.0000
2910.0000,47.7071,-122.2760,780000.0000
1900.0000,47.3776,-122.3140,212000.0000
1760.0000,47.5521,-122.3730,471000.0000
2360.0000,47.7142,-122.2810,498000.0000
1620.0000,47.3394,-122.0910,327000.0000
2720.0000,47.2838,-122.1210,456000.0000
1930.0000,47.7196,-122.0220,558000.0000
1810.0000,47.4484,-122.1940,325000.0000
1700.0000,47.5505,-121.9980,534500.0000
2710.0000,47.5359,-122.0720,627000.0000
1430.0000,47.7417,-122.1720,351000.0000
1650.0000,47.6209,-122.3170,550000.0000
890.0000,47.6876,-122.3410,587750.0000
1320.0000,47.5355,-122.2830,300000.0000
2380.0000,47.6262,-122.0490,420000.0000
2870.0000,47.6291,-122.3630,2000000.0000
1390.0000,47.3985,-122.3210,306500.0000
2600.0000,47.6950,-121.9180,430000.0000
2000.0000,47.3530,-122.2940,290000.0000
1500.0000,47.7598,-122.3590,436000.0000
2420.0000,47.4693,-122.2660,375000.0000
4230.0000,47.6375,-122.0150,875000.0000
1740.0000,47.6059,-122.3000,548500.0000
1190.0000,47.6908,-122.3970,900000.0000
1710.0000,47.7005,-122.3130,475000.0000
2630.0000,47.5222,-121.8740,589500.0000
1370.0000,47.3484,-122.0330,287000.0000
1190.0000,47.4616,-122.1840,166950.0000
1250.0000,47.4548,-122.2900,170000.0000
1410.0000,47.2914,-122.3680,215000.0000
2220.0000,47.5801,-122.2940,680000.0000
2210.0000,47.4039,-121.9800,415000.0000
1900.0000,47.5869,-122.3110,579000.0000
1108.0000,47.6961,-122.3180,369500.0000
2040.0000,47.6334,-122.3500,872500.0000
2910.0000,47.6897,-122.0980,770000.0000
2160.0000,47.4106,-122.2040,345500.0000
1850.0000,47.7128,-122.3650,645000.0000
1200.0000,47.7412,-122.1090,374000.0000
2030.0000,47.5495,-122.1740,500000.0000
2540.0000,47.7540,-122.1440,475000.0000
2440.0000,47.7081,-122.3740,849000.0000
2330.0000,47.6148,-122.1130,575000.0000
2060.0000,47.7168,-122.3330,543000.0000
1840.0000,47.6483,-122.4040,639000.0000
1080.0000,47.5209,-122.3740,265000.0000
1790.0000,47.6176,-122.0450,515000.0000
940.0000,47.7047,-122.3730,443500.0000
880.0000,47.7436,-122.3560,334550.0000
1900.0000,47.5686,-122.3150,385000.0000
2920.0000,47.5585,-122.1340,707000.0000
2120.0000,47.6503,-121.9680,316000.0000
1300.0000,47.2090,-122.0050,249000.0000
1930.0000,47.3459,-122.3260,421000.0000
1710.0000,47.5756,-122.1580,525000.0000
3020.0000,47.6989,-122.1110,750000.0000
1090.0000,47.4590,-122.3550,285000.0000
4730.0000,47.6319,-122.2880,2453500.0000
4150.0000,47.5816,-122.0210,1206690.0000
1730.0000,47.5878,-122.1650,596000.0000
1900.0000,47.6997,-122.3190,520500.0000
2020.0000,47.7289,-122.2010,495000.0000
1540.0000,47.3128,-122.3510,252000.0000
2760.0000,47.6756,-122.4010,1103990.0000
3400.0000,47.6258,-122.3020,1198000.0000
6240.0000,47.5317,-122.2330,2950000.0000
1300.0000,47.6536,-122.3560,562000.0000
870.0000,47.5038,-122.3640,234000.0000
2890.0000,47.6768,-122.3630,898500.0000
2530.0000,47.3510,-122.1460,350000.0000
1850.0000,47.7011,-122.1710,461000.0000
1390.0000,47.5660,-122.3660,400000.0000
1740.0000,47.3910,-122.3160,289950.0000
2480.0000,47.5378,-122.2190,840000.0000
2200.0000,47.4945,-122.3030,305000.0000
3830.0000,47.6843,-122.0160,955990.0000
3090.0000,47.5654,-122.1630,940000.0000
1640.0000,47.7061,-122.3520,443000.0000
1360.0000,47.7441,-122.3370,352500.0000
720.0000,47.5267,-122.0320,330000.0000
2240.0000,47.2635,-122.2840,276000.0000
1180.0000,47.7281,-122.2990,355000.0000
1570.0000,47.3168,-122.1740,235000.0000
2210.0000,47.4323,-122.3270,375000.0000
2230.0000,47.5080,-122.2440,415000.0000
2020.0000,47.2796,-122.2470,262000.0000
3030.0000,47.7019,-122.2430,901000.0000
1770.0000,47.7166,-122.2360,420000.0000
4090.0000,47.5810,-121.9710,885000.0000
2550.0000,47.6092,-122.2940,847000.0000
1730.0000,47.6692,-122.3920,525000.0000
1610.0000,47.5969,-122.2930,735000.0000
2280.0000,47.5335,-121.8540,470000.0000
2170.0000,47.6196,-122.2920,831000.0000
1930.0000,47.7743,-122.2350,400000.0000
1560.0000,47.7024,-122.3500,370000.0000
1380.0000,47.5514,-122.3850,553000.0000
1360.0000,47.3168,-122.4010,257500.0000
800.0000,47.6639,-122.3640,440000.0000
