920.0000,47.3603,-122.0850,179000.0000
3720.0000,47.5627,-122.1560,1370000.0000
800.0000,47.4960,-122.3170,109500.0000
1830.0000,47.2895,-122.3520,275000.0000
3300.0000,47.6467,-122.1180,1105000.0000
3530.0000,47.6847,-122.2000,1275000.0000
1920.0000,47.4756,-122.2940,230000.0000
2050.0000,47.4910,-122.1500,385000.0000
1430.0000,47.6971,-122.3400,335000.0000
1900.0000,47.4545,-122.2080,280000.0000
1400.0000,47.5496,-122.3730,372500.0000
2110.0000,47.5195,-122.3910,610000.0000
840.0000,47.4840,-122.2110,150000.0000
1690.0000,47.6779,-122.0340,498000.0000
3400.0000,47.4335,-122.4490,475000.0000
2940.0000,47.3401,-122.0670,530000.0000
1870.0000,47.5505,-122.2210,811000.0000
1610.0000,47.5333,-122.3810,495000.0000
3070.0000,47.5399,-122.1600,804100.0000
750.0000,47.5547,-122.2720,422000.0000
1700.0000,47.6289,-122.1080,445000.0000
3110.0000,47.7011,-122.1120,755000.0000
3720.0000,47.3216,-121.9400,780000.0000
1660.0000,47.5576,-122.2770,570000.0000
2530.0000,47.5698,-122.1320,590000.0000
1600.0000,47.3904,-122.1650,205000.0000
1830.0000,47.7243,-122.2100,439000.0000
3560.0000,47.7268,-122.0500,896000.0000
2420.0000,47.6567,-122.3250,920000.0000
3330.0000,47.7262,-122.0600,762500.0000
2025.0000,47.2671,-122.2560,260000.0000
2240.0000,47.3995,-122.3180,418200.0000
840.0000,47.3607,-122.0850,191000.0000
1740.0000,47.5026,-122.2360,339000.0000
2110.0000,47.6819,-122.2720,925000.0000
2810.0000,47.6199,-122.1410,555000.0000
970.0000,47.5285,-122.3540,172000.0000
3430.0000,47.2609,-122.2700,515000.0000
1030.0000,47.5113,-122.3470,260000.0000
1950.0000,47.6196,-122.1390,635000.0000
1670.0000,47.4424,-122.1880,310000.0000
1110.0000,47.4036,-122.1910,223000.0000
2120.0000,47.7611,-122.1280,475000.0000
1240.0000,47.3700,-122.1510,192000.0000
1810.0000,47.7681,-122.3110,400000.0000
1110.0000,47.5427,-122.2720,252500.0000
3730.0000,47.5678,-122.2280,1260500.0000
930.0000,47.4868,-122.3300,226950.0000
2150.0000,47.5519,-121.8030,550000.0000
1570.0000,47.5889,-122.3890,560000.0000
2750.0000,47.7298,-121.9720,535000.0000
1370.0000,47.5638,-122.3880,385000.0000
2360.0000,47.6534,-122.4100,730000.0000
2580.0000,47.6465,-122.0240,400000.0000
4150.0000,47.6746,-122.0180,1175000.0000
2330.0000,47.6550,-122.0870,665000.0000
1530.0000,47.4529,-122.2070,235000.0000
1460.0000,47.6485,-122.3340,602000.0000
1830.0000,47.7741,-122.3730,494000.0000
3460.0000,47.6849,-122.2730,1750000.0000
2630.0000,47.7166,-122.2930,430000.0000
2240.0000,47.2650,-122.2200,319950.0000
1860.0000,47.2942,-122.1900,267500.0000
1930.0000,47.3783,-122.1820,280000.0000
1830.0000,47.4377,-122.4640,495000.0000
1680.0000,47.6663,-122.3320,700000.0000
2440.0000,47.6923,-122.3920,649950.0000
2870.0000,47.5678,-122.1280,710000.0000
1940.0000,47.6842,-122.3090,627000.0000
1890.0000,47.6312,-122.3530,826000.0000
1530.0000,47.4766,-122.3260,279000.0000
1260.0000,47.5058,-122.3550,220000.0000
1800.0000,47.3879,-122.0320,332500.0000
1940.0000,47.6427,-122.3040,1151250.0000
3140.0000,47.5244,-121.8420,532500.0000
2770.0000,47.6585,-122.1860,550000.0000
2390.0000,47.4789,-122.2960,335000.0000
3700.0000,47.5662,-122.1080,1250000.0000
3890.0000,47.7749,-122.0480,775000.0000
1360.0000,47.3314,-122.2750,238000.0000
2630.0000,47.7750,-122.1250,625000.0000
2927.0000,47.5948,-121.9830,715000.0000
1460.0000,47.2079,-121.9670,390500.0000
2230.0000,47.7648,-122.3300,400000.0000
940.0000,47.6631,-122.3450,543000.0000
2290.0000,47.4434,-122.3430,571000.0000
1750.0000,47.5169,-121.8780,394000.0000
1970.0000,47.5511,-122.3120,423000.0000
1770.0000,47.4997,-122.3260,286000.0000
900.0000,47.3026,-122.3630,89000.0000
1450.0000,47.3654,-122.0210,274000.0000
2710.0000,47.4340,-122.1090,455000.0000
1880.0000,47.4439,-122.1900,309950.0000
1890.0000,47.5438,-122.3850,458500.0000
1570.0000,47.5340,-122.3650,208400.0000
1200.0000,47.6970,-122.3190,365000.0000
1010.0000,47.6715,-122.3650,429000.0000
3360.0000,47.5641,-122.1490,945800.0000
2500.0000,47.3666,-122.1220,300000.0000
2040.0000,47.7013,-122.3690,500000.0000
810.0000,47.7389,-122.3240,237500.0000
3860.0000,47.5934,-121.9740,900000.0000
2460.0000,47.7452,-122.2240,485000.0000
2150.0000,47.4690,-122.1210,410000.0000
2240.0000,47.4868,-122.1590,410000.0000
1770.0000,47.4753,-122.3420,315000.0000
1720.0000,47.6285,-122.3010,713500.0000
1400.0000,47.6902,-122.3880,545000.0000
1770.0000,47.7724,-122.3620,520000.0000
2080.0000,47.4199,-122.1570,284000.0000
2020.0000,47.5100,-122.3270,245000.0000
970.0000,47.4655,-122.3460,215000.0000
700.0000,47.7712,-122.3230,248000.0000
710.0000,47.4379,-122.3370,239000.0000
2280.0000,47.3829,-122.2070,322000.0000
2770.0000,47.6495,-122.0420,715000.0000
3520.0000,47.5655,-122.3150,589500.0000
1560.0000,47.3572,-122.1610,254000.0000
2290.0000,47.5617,-122.1300,668500.0000
2260.0000,47.6457,-122.0580,539000.0000
2290.0000,47.3691,-122.1630,536000.0000
1020.0000,47.3836,-122.0820,310000.0000
960.0000,47.5551,-122.3960,400000.0000
1330.0000,47.5770,-122.4100,479000.0000
720.0000,47.5641,-122.3910,435000.0000
1068.0000,47.7530,-122.2440,207000.0000
2940.0000,47.5879,-121.9730,795000.0000
1080.0000,47.6836,-122.0950,379950.0000
1190.0000,47.4258,-122.3220,228000.0000
2200.0000,47.6606,-122.0590,432000.0000
1360.0000,47.6925,-122.3750,399950.0000
2300.0000,47.6521,-122.4130,650000.0000
1550.0000,47.3940,-122.2020,350000.0000
4370.0000,47.5820,-122.1990,1500000.0000
1360.0000,47.4648,-121.7570,240000.0000
1600.0000,47.4129,-122.0800,408000.0000
1600.0000,47.7250,-122.1740,442500.0000
760.0000,47.3880,-122.2340,129000.0000
1680.0000,47.6798,-122.2060,619500.0000
2540.0000,47.5609,-122.1500,627500.0000
2080.0000,47.6886,-122.3090,616500.0000
2166.0000,47.3461,-122.1520,326000.0000
2660.0000,47.4969,-122.0600,523000.0000
2620.0000,47.5603,-122.0130,675000.0000
2210.0000,47.6340,-122.1010,620000.0000
2470.0000,47.6765,-122.3890,735000.0000
1900.0000,47.4781,-122.3570,350000.0000
1560.0000,47.6050,-122.3040,500000.0000
1200.0000,47.5414,-122.2810,160000.0000
1340.0000,47.7148,-122.2120,399000.0000
1780.0000,47.4239,-122.1530,355000.0000
4460.0000,47.6342,-122.2890,1910000.0000
3140.0000,47.5664,-122.1240,744000.0000
1570.0000,47.5405,-122.3930,535000.0000
1930.0000,47.5694,-122.0010,533600.0000
3310.0000,47.3049,-122.3860,419000.0000
1630.0000,47.7574,-122.2280,360400.0000
3410.0000,47.4054,-122.0300,545000.0000
3120.0000,47.3645,-122.1260,444900.0000
2200.0000,47.4476,-122.1690,300000.0000
2090.0000,47.3497,-121.9440,499000.0000
1790.0000,47.3536,-122.3170,304500.0000
2810.0000,47.5846,-122.1200,674000.0000
3990.0000,47.4880,-122.2250,609000.0000
2100.0000,47.4866,-122.3190,330000.0000
2570.0000,47.7216,-122.2820,710000.0000
1280.0000,47.6620,-122.3240,545000.0000
1390.0000,47.5325,-122.2820,280000.0000
3700.0000,47.5471,-122.1330,1288000.0000
1530.0000,47.7422,-122.0970,410000.0000
1130.0000,47.6973,-122.3890,550000.0000
2020.0000,47.6758,-122.3750,742500.0000
2600.0000,47.6370,-122.3710,780000.0000
1000.0000,47.6842,-122.3870,305000.0000
1000.0000,47.4840,-122.3460,225000.0000
1260.0000,47.5727,-122.1380,475000.0000
2370.0000,47.5633,-121.9010,495000.0000
2390.0000,47.7379,-122.2480,535000.0000
1430.0000,47.4518,-122.1790,195000.0000
1960.0000,47.7236,-122.1050,552321.0000
1530.0000,47.6692,-122.3720,649000.0000
800.0000,47.5119,-122.3860,335950.0000
1984.0000,47.3514,-122.2130,300000.0000
1860.0000,47.3904,-122.3000,265500.0000
1660.0000,47.5071,-122.1940,385000.0000
3040.0000,47.3864,-122.2230,330000.0000
3750.0000,47.6367,-122.0590,920000.0000
2260.0000,47.4493,-122.2810,400200.0000
2120.0000,47.6501,-122.3950,710000.0000
2280.0000,47.6883,-122.1680,649800.0000
1540.0000,47.6692,-122.3250,565000.0000
1980.0000,47.1903,-122.0130,319950.0000
1100.0000,47.3878,-122.0520,240000.0000
2840.0000,47.7049,-122.2240,1085000.0000
2080.0000,47.6717,-122.3560,825000.0000
1990.0000,47.6272,-122.2900,569000.0000
840.0000,47.4960,-122.3490,151100.0000
2850.0000,47.4141,-122.2040,335000.0000
1590.0000,47.4016,-122.1800,250000.0000
2510.0000,47.5631,-122.3660,562000.0000
3220.0000,47.7043,-122.1920,748000.0000
7050.0000,47.6229,-122.2200,3800000.0000
2550.0000,47.6283,-122.0950,560000.0000
2080.0000,47.7334,-122.1680,474950.0000
920.0000,47.5441,-122.3040,285000.0000
1530.0000,47.5308,-122.3500,352000.0000
2540.0000,47.6363,-122.1170,750000.0000
1150.0000,47.7447,-122.3130,329999.0000
1680.0000,47.3258,-122.1860,255000.0000
2740.0000,47.3581,-122.2660,400000.0000
3650.0000,47.6345,-122.3670,2384000.0000
2000.0000,47.5532,-122.3890,465000.0000
2170.0000,47.7542,-122.3720,850000.0000
1760.0000,47.6790,-122.2880,585000.0000
2810.0000,47.6361,-122.0930,1700000.0000
2190.0000,47.6944,-122.1750,540000.0000
2520.0000,47.5664,-122.3590,540000.0000
2110.0000,47.5449,-122.2720,285000.0000
2890.0000,47.4326,-122.2860,421000.0000
840.0000,47.5557,-122.2780,315000.0000
1320.0000,47.6536,-122.3410,580000.0000
2820.0000,47.3591,-122.0380,428900.0000
2260.0000,47.7341,-121.9680,435000.0000
1340.0000,47.7756,-122.3510,339950.0000
1810.0000,47.3195,-122.2730,300000.0000
1850.0000,47.5525,-122.3130,400000.0000
2060.0000,47.3291,-122.3040,360000.0000
1000.0000,47.7417,-122.1720,350000.0000
2850.0000,47.6995,-122.3970,1275000.0000
2510.0000,47.5834,-122.0030,630000.0000
660.0000,47.4938,-122.1710,227450.0000
1620.0000,47.6681,-122.3550,580000.0000
2260.0000,47.7657,-122.1310,514000.0000
2180.0000,47.7419,-122.1810,330000.0000
1730.0000,47.6532,-122.3400,665000.0000
1780.0000,47.7357,-122.1970,477000.0000
3160.0000,47.7550,-122.2160,660000.0000
2190.0000,47.4854,-122.1600,350000.0000
2835.0000,47.3878,-122.0340,522000.0000
3140.0000,47.5923,-122.0580,869950.0000
1530.0000,47.7557,-122.3280,338000.0000
1460.0000,47.6928,-122.3390,540000.0000
1390.0000,47.6850,-122.3630,610000.0000
2080.0000,47.4866,-122.2320,285000.0000
1040.0000,47.4553,-122.2740,217500.0000
3720.0000,47.5632,-122.3990,1050000.0000
1480.0000,47.5484,-122.0450,525000.0000
4040.0000,47.7378,-121.9750,565000.0000
960.0000,47.6758,-122.3690,477000.0000
3010.0000,47.4949,-122.1490,538000.0000
3160.0000,47.7001,-122.2380,1250000.0000
1270.0000,47.6706,-122.1510,555000.0000
1500.0000,47.6270,-122.3530,707500.0000
1040.0000,47.7407,-122.3470,227000.0000
1090.0000,47.5817,-122.2410,698000.0000
2170.0000,47.5396,-121.8890,489000.0000
1100.0000,47.4499,-122.1890,190000.0000
2280.0000,47.6256,-122.2990,950000.0000
2440.0000,47.6991,-122.2960,875000.0000
1290.0000,47.6296,-122.2050,781000.0000
1921.0000,47.2689,-122.2400,245000.0000
2340.0000,47.7450,-122.2290,476000.0000
1220.0000,47.3642,-122.1090,237200.0000
1980.0000,47.6901,-122.3560,912000.0000
1480.0000,47.5050,-122.3660,250000.0000
1650.0000,47.7150,-122.3540,475000.0000
1650.0000,47.2899,-122.3720,246000.0000
2390.0000,47.3438,-122.3220,379750.0000
2600.0000,47.5409,-122.3900,775000.0000
1440.0000,47.7257,-122.1620,313500.0000
2240.0000,47.4810,-121.7880,313500.0000
1570.0000,47.4117,-122.1740,253000.0000
3290.0000,47.3550,-122.3190,799000.0000
970.0000,47.3363,-122.3110,156000.0000
2120.0000,47.4745,-122.1200,345000.0000
3530.0000,47.3823,-122.1590,583500.0000
960.0000,47.6997,-122.3200,362500.0000
3260.0000,47.3140,-122.3440,353950.0000
3300.0000,47.5363,-122.3770,760000.0000
2240.0000,47.4777,-122.1420,415000.0000
1660.0000,47.6704,-122.1840,460000.0000
2060.0000,47.3722,-122.1850,213500.0000
1880.0000,47.6418,-122.3510,710000.0000
2910.0000,47.5279,-122.3870,620000.0000
1180.0000,47.6168,-122.3010,425000.0000
2230.0000,47.5373,-122.3950,585000.0000
1820.0000,47.6382,-122.1100,557500.0000
1320.0000,47.5157,-121.9240,361000.0000
2540.0000,47.7219,-122.3580,550500.0000
3160.0000,47.5672,-122.1110,805000.0000
1370.0000,47.4386,-122.2850,239000.0000
1040.0000,47.7349,-122.2950,343000.0000
1260.0000,47.7072,-122.3360,305000.0000
2590.0000,47.3948,-122.3250,538250.0000
1100.0000,47.6405,-122.3240,440000.0000
2970.0000,47.3908,-122.1730,469500.0000
1390.0000,47.4892,-122.1810,406000.0000
2680.0000,47.4395,-122.1630,419625.0000
1660.0000,47.6231,-122.1020,550000.0000
740.0000,47.5298,-122.2730,255000.0000
1300.0000,47.6889,-122.1870,570000.0000
2280.0000,47.4414,-122.2720,345000.0000
1150.0000,47.6806,-122.2870,489000.0000
4270.0000,47.6474,-122.4110,1356920.0000
3180.0000,47.6853,-122.2040,1149000.0000
4390.0000,47.5862,-122.2460,1610000.0000
990.0000,47.7200,-122.3200,365000.0000
2150.0000,47.2590,-122.2150,300499.0000
3420.0000,47.3932,-121.9880,570000.0000
4410.0000,47.5487,-122.1260,1320000.0000
1960.0000,47.4849,-122.1840,325000.0000
1430.0000,47.7331,-122.2990,330000.0000
1640.0000,47.3733,-122.2890,245700.0000
1320.0000,47.6704,-122.3900,430000.0000
2100.0000,47.6634,-122.3580,595000.0000
2789.0000,47.3059,-122.2800,272000.0000
3550.0000,47.7218,-122.3120,450000.0000
4390.0000,47.5785,-122.2250,1510000.0000
2130.0000,47.5779,-122.2940,700000.0000
1210.0000,47.7125,-122.3300,375000.0000
2440.0000,47.5406,-121.8890,425000.0000
2960.0000,47.5866,-122.1710,550000.0000
2630.0000,47.6775,-122.3850,855000.0000
1620.0000,47.6681,-122.3550,580000.0000
800.0000,47.6751,-122.3720,435000.0000
1570.0000,47.6275,-122.3210,525000.0000
1970.0000,47.3821,-122.1710,339000.0000
2185.0000,47.3573,-122.2020,374000.0000
1980.0000,47.6883,-122.1110,510000.0000
2410.0000,47.3109,-122.0970,449500.0000
1510.0000,47.5491,-122.0460,374000.0000
710.0000,47.4790,-122.3390,129888.0000
950.0000,47.7543,-122.3060,305000.0000
3200.0000,47.5816,-121.9700,720000.0000
960.0000,47.4944,-122.1650,225000.0000
2120.0000,47.2960,-122.2190,340000.0000
1540.0000,47.5510,-122.3950,462500.0000
2230.0000,47.7269,-122.3250,435000.0000
1430.0000,47.5088,-122.3710,350000.0000
3290.0000,47.5933,-122.0610,810000.0000
2810.0000,47.1895,-122.0150,350000.0000
1280.0000,47.6362,-122.3240,670000.0000
1110.0000,47.5999,-122.3000,365000.0000
1384.0000,47.3062,-122.3710,180000.0000
3900.0000,47.5577,-122.3890,850000.0000
3560.0000,47.6903,-122.2130,1364000.0000
2790.0000,47.4088,-122.0890,589950.0000
4670.0000,47.5414,-121.9940,1238000.0000
1040.0000,47.7137,-122.2130,339888.0000
2180.0000,47.7221,-122.3520,734000.0000
1900.0000,47.7082,-122.0190,541500.0000
3820.0000,47.7337,-122.1210,1215000.0000
1987.0000,47.2679,-122.2550,255000.0000
1710.0000,47.6945,-122.1880,630000.0000
1880.0000,47.4950,-122.2660,212000.0000
1200.0000,47.4557,-122.4430,340000.0000
780.0000,47.7383,-122.0740,306000.0000
3180.0000,47.5707,-122.1290,680000.0000
2240.0000,47.5011,-122.3750,535000.0000
4080.0000,47.5933,-121.9820,899000.0000
1520.0000,47.5787,-122.3880,672600.0000
3110.0000,47.4865,-122.1430,600000.0000
3240.0000,47.5529,-122.0270,605000.0000
2390.0000,47.6651,-122.0670,589000.0000
2100.0000,47.5108,-122.2570,295000.0000
1440.0000,47.5329,-122.3540,295000.0000
1790.0000,47.4819,-121.7440,494000.0000
2180.0000,47.4831,-121.7670,488000.0000
2830.0000,47.6360,-122.1710,705000.0000
3340.0000,47.5167,-121.8850,701000.0000
1800.0000,47.3186,-122.3310,258500.0000
1670.0000,47.5688,-122.0170,484950.0000
3360.0000,47.7150,-122.1210,735000.0000
2230.0000,47.6464,-122.3910,740000.0000
1380.0000,47.3006,-122.2230,189000.0000
2130.0000,47.5451,-122.2840,509000.0000
1180.0000,47.5490,-122.3720,250000.0000
1360.0000,47.6961,-122.3490,359000.0000
1990.0000,47.5638,-122.3800,661000.0000
2450.0000,47.4519,-122.1300,359950.0000
3380.0000,47.6276,-122.1220,749000.0000
2290.0000,47.6160,-122.1030,899000.0000
1950.0000,47.2957,-122.3700,220000.0000
2870.0000,47.6813,-122.2750,810000.0000
828.0000,47.2655,-122.2440,110000.0000
2400.0000,47.6947,-122.1770,585000.0000
2160.0000,47.6227,-122.2070,1190000.0000
2620.0000,47.7700,-122.2360,535000.0000
1450.0000,47.5320,-121.8500,339000.0000
2870.0000,47.4847,-122.0000,570000.0000
1690.0000,47.4945,-122.2580,269000.0000
1050.0000,47.2221,-122.0590,474000.0000
1170.0000,47.4562,-122.1960,252000.0000
1890.0000,47.7300,-122.2970,423500.0000
1920.0000,47.4805,-122.3010,330000.0000
2190.0000,47.6883,-122.1130,580000.0000
3500.0000,47.7222,-122.3670,1075000.0000
2920.0000,47.5310,-122.2040,868500.0000
1100.0000,47.3003,-122.2700,139000.0000
3680.0000,47.5647,-122.1280,1225000.0000
3040.0000,47.3355,-122.1680,330000.0000
4480.0000,47.6275,-122.3150,1990000.0000
4000.0000,47.5254,-121.8860,771005.0000
4133.0000,47.7479,-121.9720,979500.0000
2590.0000,47.6978,-122.2840,799000.0000
3160.0000,47.6151,-122.2160,1600000.0000
920.0000,47.4781,-122.4900,530000.0000
2780.0000,47.6660,-122.2010,1090000.0000
2170.0000,47.5665,-122.2290,876650.0000
1430.0000,47.5192,-122.2660,440000.0000
4970.0000,47.5496,-122.1200,1436000.0000
2242.0000,47.7443,-122.2280,490000.0000
1360.0000,47.2861,-122.2530,159000.0000
4190.0000,47.5518,-122.0960,1160000.0000
870.0000,47.4493,-122.2820,240000.0000
1030.0000,47.6860,-122.3410,535000.0000
2030.0000,47.5692,-122.0060,544000.0000
2030.0000,47.6478,-122.1170,685000.0000
3030.0000,47.6781,-122.3690,880000.0000
2140.0000,47.5166,-122.2660,350000.0000
2610.0000,47.6287,-122.3510,1000000.0000
3902.0000,47.5837,-122.3990,1300000.0000
1300.0000,47.6821,-122.1960,625000.0000
2100.0000,47.4760,-122.2920,211000.0000
3410.0000,47.6081,-122.1980,1405000.0000
2010.0000,47.6457,-122.4120,972000.0000
1840.0000,47.6808,-122.3800,520000.0000
1160.0000,47.7240,-122.3230,285000.0000
1300.0000,47.3652,-122.1830,245000.0000
1210.0000,47.7620,-122.3550,310000.0000
700.0000,47.6212,-122.2960,399000.0000
2390.0000,47.7433,-122.0940,557500.0000
2500.0000,47.5298,-122.3440,495000.0000
1270.0000,47.6568,-122.3210,433000.0000
1870.0000,47.7205,-122.2180,348500.0000
1380.0000,47.5708,-122.3590,795000.0000
2440.0000,47.4142,-122.1790,274700.0000
1120.0000,47.7321,-122.3340,425000.0000
1860.0000,47.5511,-122.3730,399950.0000
2660.0000,47.2631,-122.2120,332100.0000
1200.0000,47.7175,-122.2920,306000.0000
830.0000,47.7339,-122.3390,225000.0000
1970.0000,47.3844,-122.4380,705000.0000
1150.0000,47.6684,-122.3650,452950.0000
1520.0000,47.7770,-122.3620,434900.0000
2340.0000,47.4431,-122.1330,375000.0000
3670.0000,47.7588,-122.3760,1250000.0000
1500.0000,47.5962,-122.3010,395000.0000
1070.0000,47.6700,-122.1550,542000.0000
3200.0000,47.4750,-122.0930,499950.0000
1670.0000,47.6411,-122.3710,1236000.0000
1470.0000,47.7462,-122.2940,418900.0000
3230.0000,47.7053,-122.3400,729953.0000
2470.0000,47.4496,-122.0830,400000.0000
1240.0000,47.5915,-122.2950,352900.0000
3370.0000,47.7330,-122.1290,905000.0000
990.0000,47.4839,-122.3410,250000.0000
1370.0000,47.6238,-122.1910,720000.0000
1650.0000,47.3514,-122.1670,267500.0000
2170.0000,47.2881,-122.0860,399000.0000
1990.0000,47.6236,-122.1030,529219.0000
2270.0000,47.5415,-121.8840,469900.0000
1470.0000,47.6743,-122.3160,540000.0000
940.0000,47.7657,-122.3210,280000.0000
4720.0000,47.4536,-122.0090,745000.0000
2160.0000,47.6777,-122.3060,820000.0000
1930.0000,47.4016,-122.1660,319000.0000
1740.0000,47.4630,-122.1250,300000.0000
1710.0000,47.3967,-122.1740,271000.0000
1340.0000,47.6358,-122.3640,525000.0000
3410.0000,47.3228,-122.0800,725000.0000
1470.0000,47.7325,-122.3370,459500.0000
2475.0000,47.3450,-122.2100,319900.0000
1720.0000,47.5284,-122.2650,498000.0000
1090.0000,47.4940,-122.1650,289000.0000
800.0000,47.6979,-122.3250,330000.0000
1440.0000,47.6908,-122.3650,469000.0000
1370.0000,47.7360,-122.3010,300000.0000
1710.0000,47.4544,-122.3570,353750.0000
790.0000,47.6833,-122.3950,425000.0000
2190.0000,47.6868,-122.3080,637000.0000
1740.0000,47.1941,-121.9790,275000.0000
1030.0000,47.5016,-122.1680,240000.0000
1950.0000,47.3430,-122.2800,287600.0000
1190.0000,47.5276,-122.2740,245000.0000
940.0000,47.2763,-122.2570,185900.0000
1940.0000,47.6590,-122.3980,807000.0000
2340.0000,47.7466,-122.0770,522250.0000
2320.0000,47.7226,-122.0300,694000.0000
880.0000,47.3019,-122.2160,128750.0000
2000.0000,47.6028,-122.2980,464000.0000
5410.0000,47.6306,-122.2880,2544750.0000
3400.0000,47.5611,-122.0320,815000.0000
1420.0000,47.7731,-122.3430,290000.0000
700.0000,47.5348,-122.2950,395000.0000
2050.0000,47.6436,-122.3030,724800.0000
1010.0000,47.4772,-122.1440,265000.0000
1000.0000,47.6629,-122.2770,610000.0000
2600.0000,47.4562,-122.0160,695000.0000
1110.0000,47.7467,-122.1280,625000.0000
2660.0000,47.6204,-122.0440,557000.0000
1990.0000,47.6471,-122.0570,540000.0000
1630.0000,47.6576,-122.1860,437500.0000
2980.0000,47.7354,-121.9740,565000.0000
1360.0000,47.5755,-122.3960,442000.0000
1380.0000,47.6753,-122.3630,435000.0000
870.0000,47.2750,-122.2780,199950.0000
1670.0000,47.6900,-121.9130,325000.0000
2450.0000,47.7749,-122.1590,552500.0000
830.0000,47.5506,-122.3810,301500.0000
3940.0000,47.6468,-122.1160,933399.0000
4570.0000,47.6246,-122.0670,1060000.0000
1850.0000,47.3536,-122.1420,290000.0000
1410.0000,47.4273,-122.1470,272500.0000
1450.0000,47.5694,-122.3870,419700.0000
1280.0000,47.7162,-122.2930,281000.0000
1500.0000,47.5605,-122.1170,295000.0000
2180.0000,47.4045,-122.1740,279000.0000
990.0000,47.3577,-122.0850,120000.0000
1950.0000,47.6696,-122.3720,519000.0000
1660.0000,47.4962,-122.3200,225000.0000
4310.0000,47.7735,-122.3860,1200000.0000
2550.0000,47.5758,-122.2870,675000.0000
1550.0000,47.6567,-122.3990,557800.0000
1840.0000,47.2987,-122.3850,274900.0000
860.0000,47.4836,-122.2040,290300.0000
2050.0000,47.7746,-122.1580,451000.0000
2870.0000,47.5745,-122.1130,755000.0000
1413.0000,47.4196,-122.1930,260000.0000
1240.0000,47.4576,-122.3480,361810.0000
1490.0000,47.6744,-122.3010,607000.0000
1830.0000,47.2642,-122.2190,273000.0000
2700.0000,47.4446,-122.1040,420000.0000
1500.0000,47.5537,-121.9980,405000.0000
1240.0000,47.5493,-122.3770,559000.0000
840.0000,47.3637,-122.0830,203000.0000
1590.0000,47.7344,-121.9860,300000.0000
1690.0000,47.5841,-122.3830,719000.0000
1060.0000,47.6907,-122.3950,415000.0000
2520.0000,47.5814,-122.3120,415000.0000
960.0000,47.4745,-122.2950,208000.0000
2730.0000,47.5120,-122.1750,535000.0000
990.0000,47.6051,-122.2980,421500.0000
940.0000,47.7178,-122.3180,325000.0000
2850.0000,47.7353,-121.9730,550000.0000
1590.0000,47.2917,-122.1840,225000.0000
2250.0000,47.4246,-122.0140,729000.0000
3160.0000,47.6464,-122.4050,957000.0000
2470.0000,47.3457,-122.0410,352000.0000
840.0000,47.5531,-122.3070,275000.0000
1730.0000,47.7694,-122.3670,465000.0000
1078.0000,47.7532,-122.2440,240000.0000
2090.0000,47.4885,-121.7830,383000.0000
1710.0000,47.5498,-121.9970,561000.0000
1030.0000,47.5788,-122.4100,367500.0000
720.0000,47.6928,-122.3370,270000.0000
1370.0000,47.6849,-122.3630,545000.0000
920.0000,47.6831,-122.1890,535000.0000
1610.0000,47.3970,-122.1870,268000.0000
3450.0000,47.2123,-122.0050,525000.0000
1380.0000,47.5444,-122.3750,350000.0000
1300.0000,47.6529,-121.9790,540000.0000
5403.0000,47.4169,-122.3480,2125000.0000
2420.0000,47.7200,-122.2360,440000.0000
2420.0000,47.6453,-122.3580,950000.0000
2260.0000,47.6810,-122.3880,625000.0000
2620.0000,47.7142,-122.2770,1360000.0000
3520.0000,47.2687,-122.0560,905000.0000
2610.0000,47.6636,-122.3300,1000000.0000
1480.0000,47.4577,-122.2890,255000.0000
2400.0000,47.3690,-122.1260,268000.0000
2860.0000,47.6067,-122.0170,666500.0000
2150.0000,47.5061,-122.3240,369900.0000
1550.0000,47.6811,-122.1690,510000.0000
2330.0000,47.3590,-122.0810,337500.0000
790.0000,47.6510,-122.3680,365000.0000
2710.0000,47.5188,-122.3730,260000.0000
860.0000,47.6334,-122.3710,390000.0000
2540.0000,47.3209,-122.1850,359950.0000
1000.0000,47.7339,-122.3370,210000.0000
9640.0000,47.5570,-122.2100,4668000.0000
1950.0000,47.5647,-121.9030,400000.0000
3210.0000,47.3357,-122.3510,565000.0000
1030.0000,47.6984,-122.3240,397000.0000
1900.0000,47.6779,-122.2940,921500.0000
1300.0000,47.5589,-122.3940,515000.0000
930.0000,47.6889,-122.3010,392500.0000
1040.0000,47.7425,-121.9810,234000.0000
1190.0000,47.6726,-122.3200,441000.0000
1780.0000,47.3618,-122.2890,310000.0000
2000.0000,47.6430,-122.2990,1350000.0000
1410.0000,47.3617,-122.0460,263000.0000
770.0000,47.7660,-122.3200,260000.0000
2130.0000,47.6424,-122.3860,575000.0000
1460.0000,47.6981,-122.1270,424500.0000
1120.0000,47.6588,-122.3440,500000.0000
1160.0000,47.7643,-122.2950,415000.0000
3170.0000,47.6611,-122.1690,1085000.0000
1800.0000,47.7505,-122.3170,381000.0000
3550.0000,47.7285,-122.1790,575000.0000
5120.0000,47.7052,-122.2230,1550000.0000
1820.0000,47.2622,-122.3030,299500.0000
2130.0000,47.6515,-122.3460,610000.0000
1960.0000,47.6849,-122.3330,680200.0000
2160.0000,47.7438,-122.2460,518000.0000
1410.0000,47.5818,-122.4020,529500.0000
3990.0000,47.6784,-122.0260,866000.0000
2475.0000,47.3450,-122.2090,335900.0000
2870.0000,47.5390,-121.8780,555000.0000
